村志代码 Gazetteer Code,村志书名 Gazetteer Title,Category,Is the data available?,Start Year,End Year,Data
0105,柳州·村志 : 柳城卷,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0075,琴湖村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0075,琴湖村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0075,琴湖村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0075,琴湖村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0075,琴湖村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0075,琴湖村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0075,琴湖村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0075,琴湖村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0075,琴湖村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0075,琴湖村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0075,琴湖村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0075,琴湖村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0075,琴湖村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0075,琴湖村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0075,琴湖村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0075,琴湖村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0075,琴湖村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0075,琴湖村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0075,琴湖村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0075,琴湖村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0077,三洋村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0077,三洋村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0077,三洋村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0077,三洋村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0077,三洋村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0077,三洋村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0077,三洋村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0077,三洋村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0077,三洋村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0077,三洋村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0077,三洋村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0077,三洋村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0077,三洋村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0077,三洋村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0077,三洋村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0077,三洋村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0077,三洋村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0077,三洋村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0077,三洋村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0077,三洋村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0079,坦头村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0079,坦头村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0079,坦头村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0079,坦头村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0079,坦头村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0079,坦头村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0079,坦头村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0079,坦头村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0079,坦头村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0079,坦头村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0079,坦头村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0079,坦头村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0079,坦头村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0079,坦头村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0079,坦头村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0079,坦头村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0079,坦头村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0079,坦头村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0079,坦头村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0079,坦头村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0082,北良侯村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0082,北良侯村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0082,北良侯村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0082,北良侯村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0082,北良侯村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0082,北良侯村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0082,北良侯村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0082,北良侯村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0082,北良侯村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0082,北良侯村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0082,北良侯村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0082,北良侯村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0082,北良侯村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0082,北良侯村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0082,北良侯村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0082,北良侯村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0082,北良侯村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0082,北良侯村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0082,北良侯村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0082,北良侯村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0081,北仪仙村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0081,北仪仙村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0081,北仪仙村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0081,北仪仙村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0081,北仪仙村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0081,北仪仙村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0081,北仪仙村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0081,北仪仙村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0081,北仪仙村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0081,北仪仙村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0081,北仪仙村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0081,北仪仙村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),Yes,1975,1978,0.16
0081,北仪仙村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0081,北仪仙村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0081,北仪仙村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0081,北仪仙村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0081,北仪仙村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0081,北仪仙村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0081,北仪仙村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0081,北仪仙村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0083,柏沟村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0083,柏沟村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0083,柏沟村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0083,柏沟村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0083,柏沟村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0083,柏沟村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0083,柏沟村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0083,柏沟村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0083,柏沟村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0083,柏沟村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0083,柏沟村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0083,柏沟村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0083,柏沟村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0083,柏沟村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0083,柏沟村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0083,柏沟村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0083,柏沟村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0083,柏沟村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0083,柏沟村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0083,柏沟村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0086,"石[kuan, 九+隹]村志",总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0086,"石[kuan, 九+隹]村志",集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0086,"石[kuan, 九+隹]村志",集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0086,"石[kuan, 九+隹]村志",耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0086,"石[kuan, 九+隹]村志",耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0086,"石[kuan, 九+隹]村志",粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0086,"石[kuan, 九+隹]村志",粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0086,"石[kuan, 九+隹]村志",粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0086,"石[kuan, 九+隹]村志",生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0086,"石[kuan, 九+隹]村志",电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0086,"石[kuan, 九+隹]村志",电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0086,"石[kuan, 九+隹]村志",电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0086,"石[kuan, 九+隹]村志",电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0086,"石[kuan, 九+隹]村志",水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0086,"石[kuan, 九+隹]村志",人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0086,"石[kuan, 九+隹]村志",人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0086,"石[kuan, 九+隹]村志",工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0086,"石[kuan, 九+隹]村志",农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0086,"石[kuan, 九+隹]村志",生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0086,"石[kuan, 九+隹]村志",生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0080,新店村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0080,新店村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0080,新店村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0080,新店村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0080,新店村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0080,新店村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0080,新店村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0080,新店村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0080,新店村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0080,新店村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0080,新店村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0080,新店村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0080,新店村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0080,新店村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0080,新店村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0080,新店村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0080,新店村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0080,新店村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0080,新店村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0080,新店村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0106,柳州·村志 : 柳城卷,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0106,柳州·村志 : 柳城卷,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0106,柳州·村志 : 柳城卷,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0106,柳州·村志 : 柳城卷,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0106,柳州·村志 : 柳城卷,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0106,柳州·村志 : 柳城卷,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0106,柳州·村志 : 柳城卷,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0106,柳州·村志 : 柳城卷,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0106,柳州·村志 : 柳城卷,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0106,柳州·村志 : 柳城卷,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0106,柳州·村志 : 柳城卷,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0106,柳州·村志 : 柳城卷,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0106,柳州·村志 : 柳城卷,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0106,柳州·村志 : 柳城卷,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0106,柳州·村志 : 柳城卷,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0106,柳州·村志 : 柳城卷,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0106,柳州·村志 : 柳城卷,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0106,柳州·村志 : 柳城卷,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0106,柳州·村志 : 柳城卷,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0106,柳州·村志 : 柳城卷,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0107,柳州·村志 : 柳城卷,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0107,柳州·村志 : 柳城卷,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0107,柳州·村志 : 柳城卷,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0107,柳州·村志 : 柳城卷,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0107,柳州·村志 : 柳城卷,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0107,柳州·村志 : 柳城卷,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0107,柳州·村志 : 柳城卷,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0107,柳州·村志 : 柳城卷,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0107,柳州·村志 : 柳城卷,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0107,柳州·村志 : 柳城卷,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0107,柳州·村志 : 柳城卷,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0107,柳州·村志 : 柳城卷,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0107,柳州·村志 : 柳城卷,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0107,柳州·村志 : 柳城卷,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0107,柳州·村志 : 柳城卷,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0107,柳州·村志 : 柳城卷,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0107,柳州·村志 : 柳城卷,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0107,柳州·村志 : 柳城卷,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0107,柳州·村志 : 柳城卷,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0107,柳州·村志 : 柳城卷,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0108,柳州·村志 : 柳城卷,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0108,柳州·村志 : 柳城卷,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0108,柳州·村志 : 柳城卷,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0108,柳州·村志 : 柳城卷,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0108,柳州·村志 : 柳城卷,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0108,柳州·村志 : 柳城卷,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0108,柳州·村志 : 柳城卷,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0108,柳州·村志 : 柳城卷,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0108,柳州·村志 : 柳城卷,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0108,柳州·村志 : 柳城卷,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0108,柳州·村志 : 柳城卷,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0108,柳州·村志 : 柳城卷,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0108,柳州·村志 : 柳城卷,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0108,柳州·村志 : 柳城卷,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0108,柳州·村志 : 柳城卷,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0108,柳州·村志 : 柳城卷,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0108,柳州·村志 : 柳城卷,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0108,柳州·村志 : 柳城卷,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0108,柳州·村志 : 柳城卷,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0108,柳州·村志 : 柳城卷,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0085,马鼻方志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0085,马鼻方志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0085,马鼻方志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0085,马鼻方志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0085,马鼻方志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0085,马鼻方志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0085,马鼻方志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0085,马鼻方志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0085,马鼻方志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0085,马鼻方志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0085,马鼻方志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0085,马鼻方志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0085,马鼻方志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0085,马鼻方志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0085,马鼻方志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0085,马鼻方志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0085,马鼻方志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0085,马鼻方志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0085,马鼻方志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0085,马鼻方志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0109,柳州·村志 : 柳城卷,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0109,柳州·村志 : 柳城卷,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0109,柳州·村志 : 柳城卷,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0109,柳州·村志 : 柳城卷,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0109,柳州·村志 : 柳城卷,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0109,柳州·村志 : 柳城卷,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0109,柳州·村志 : 柳城卷,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0109,柳州·村志 : 柳城卷,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0109,柳州·村志 : 柳城卷,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0109,柳州·村志 : 柳城卷,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0109,柳州·村志 : 柳城卷,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0109,柳州·村志 : 柳城卷,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0109,柳州·村志 : 柳城卷,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0109,柳州·村志 : 柳城卷,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0109,柳州·村志 : 柳城卷,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
